vulnid,pga,mdr,std,cv
25,403.2728145,0.11531631059076658,0.10166068170573853,2.1903673184808525
25,451.6336127,0.14624439831046432,0.12392976425152794,1.252067770378007
25,499.6014895,0.24771950602864307,0.10900956026848357,1.9051804246397994
25,574.9204186,0.17012499832813643,0.12534344034913428,1.341041933504229
25,681.0539159,0.19923882382563288,0.13709978956935018,0.966716976164305
25,815.8128924,0.35115923345391015,0.2571450808651407,1.5268962592913735
25,1023.260055,0.2772455119831482,0.2511260744330644,1.1036325474395146
25,1528.003182,0.2505495617974712,0.22343468317852594,1.2462149189097347
25,2228.779919,0.35458411686049957,0.13861155749357826,1.0016209688065958
25,2813.375948,0.390574460591323,0.12274156079170608,1.0421042008767478
26,0.0,0.0,0.0,0.0
26,60.0,0.0,0.0,0.0
26,181.4528461,0.008340731427729044,0.053711788549591355,4.265568172445724
26,226.1010827,0.018033616468975805,0.09208044665862586,2.6504470668858593
26,273.5397027,0.034918237039904286,0.10362233628755389,2.6844188611208866
26,324.3487194,0.04885276601812334,0.08800916629424038,1.9188635270527241
26,380.1942049,0.04685926879067651,0.12869271665355184,2.103143865935286
26,437.5795879,0.07500861389952655,0.17902742001464933,1.9573212076162976
26,485.3639966,0.0747511047569775,0.09033025467435858,1.6471661148924732
26,564.3293848,0.07584819143417086,0.08363358434135158,1.5724484156337528
26,681.0539159,0.0986223235166006,0.11807811603324875,1.6401100298482536
26,832.5402398,0.1263322096420203,0.18128633943134223,1.5034049041278543
26,1083.057822,0.1401887909804534,0.08622245441904411,0.9906374445633935
26,1768.759559,0.15039807319685294,0.14443885832524392,1.4886279156593796
26,2525.375867,0.23886654379311398,0.14066974493366083,1.1444206752658435
27,0.0,0.0,0.0,0.0
27,60.0,0.0,0.0,0.0
27,175.3964807,0.007968165032149732,0.0671015304316896,5.871274130626009
27,209.7914543,0.017213869635275394,0.10673453926290233,4.925318356952
27,246.5370266,0.029562634741255697,0.12889942286395947,3.6318385506007345
27,287.4587178,0.03411803315602821,0.13485267133210016,3.826052744881635
27,328.9503945,0.05252664959085355,0.08374968395737137,2.9881392463443976
27,374.893725,0.04898370312572331,0.12584991613392565,2.15713093157108
27,421.9856,0.07923358427368807,0.23813473679578678,2.9909111998991085
27,462.6493428,0.15958181767655258,0.1302642373424545,2.372659068474632
27,511.2503473,0.15304257298091628,0.12302956212047507,1.4049460815453843
27,583.5858099,0.23620507114978254,0.220209998219738,1.8198994833667435
27,681.0539159,0.21313516305500588,0.1941048720678598,2.0515591255011927
27,802.1268808,0.17204128392673926,0.20676519338086038,1.5674100385946461
27,974.3346095,0.3061846720989039,0.1324480076740457,1.1504352459653449
27,1331.020691,0.25315754430783627,0.1892691995200207,1.346865236450245
27,1980.092699,0.26640490993049804,0.1288333854662881,1.458713616922229
27,2577.739518,0.2983028929656732,0.2454768056248959,1.381491450446573
28,0.0,0.0,0.0,0.0
28,60.0,0.0,0.0,0.0
28,190.3592658,0.009231911035408548,0.03534478661349356,4.66104931389503
28,244.0847133,0.014421178934116999,0.06700186991240838,2.4751358226680633
28,304.1013493,0.025530269104293176,0.06955443988938953,2.2939289548187634
28,368.5331492,0.04743298113928062,0.09716451892371576,2.6001116140838003
28,437.5795879,0.043786845863898395,0.09117091009942538,1.6734575770291062
28,499.6014895,0.08311709097105262,0.07099223093864852,2.346091048896655
28,606.69352,0.0806525674941141,0.10219849588538028,1.5354449534559798
28,765.6308501,0.10938475520277262,0.14434991269764622,1.6047919124187502
28,1023.260055,0.2004327580253987,0.11955752643057209,1.002501372790486
28,1768.759559,0.16316373584139687,0.1478888550390908,1.9539187766666908
28,2640.575899,0.18847632013064744,0.10260286852964104,1.2018085264489178
29,0.0,0.0,0.0,0.0
29,60.0,0.0,0.0,0.0
29,196.2968789,0.008713180392418645,0.040765873675245735,4.600440344974738
29,256.5275731,0.018464288935184963,0.05771227938832913,4.760634836761555
29,324.3487194,0.037559842380164896,0.08505736279953743,2.8564219852089683
29,399.4609508,0.04659525814443218,0.0705156122684117,1.619252514756039
29,468.0892095,0.04502556670264514,0.11546023018302429,2.0914145055105626
29,564.3293848,0.05194749686345356,0.15912955326524375,2.556138929350287
29,726.3705036,0.0965410428820385,0.12594879291851346,2.3191921708190093
29,983.3948772,0.1492534688441375,0.07761990833974228,1.105650659082288
29,1768.759559,0.1846870325623146,0.10475583889496588,0.8069312130503614
29,2717.375921,0.23458883269232392,0.05738725609227914,0.6951983966014967
30,0.0,0.0,0.0,0.0
30,60.0,0.0,0.0,0.0
30,185.5012187,0.012177220466331084,0.03252655465785739,5.523579644839521
30,234.2754603,0.026226759773525742,0.04598187664550874,2.3939359834209646
30,287.4587178,0.029686082219111114,0.11006015068070683,3.1672855116513583
30,343.0908459,0.03261042414390598,0.08623214466068095,2.3397924570586377
30,406.3916121,0.05576460825166836,0.11359449568264958,2.078201866369349
30,462.6493428,0.09971705425190329,0.1479068103437336,1.6568391923333576
30,530.6651104,0.11702890402822971,0.10262265192651102,1.693548200010969
30,643.9767077,0.13020112703425657,0.11485267914178764,1.10167339552161
30,802.1268808,0.138196762312744,0.10298532031791845,1.3317436819028676
30,1055.877019,0.20215484780266596,0.1283201488625451,0.9436970251057842
30,1768.759559,0.23784846687697464,0.11930205923786831,1.2285316295698927
30,2577.739518,0.26527017150878107,0.09968934349060689,1.1038518391330125
31,0.0,0.0,0.0,0.0
31,60.0,0.0,0.0,0.0
31,175.3964807,0.007874327851306413,0.05596425133247249,6.108626248003491
31,201.0469694,0.018251129916841816,0.08671742092197071,7.021227689924435
31,233.2945349,0.028023796500942694,0.12276950150680763,2.626784169661217
31,267.415336,0.035113106720764495,0.12322581989131008,3.6949956149780663
31,304.1013493,0.05572523229094885,0.10805232531803757,2.0488531567289123
31,340.5466156,0.08048508721737674,0.12025773398774418,3.195728313088791
31,382.526416,0.10155108232983119,0.10172053772308629,3.0001660064215647
31,423.8568785,0.07816431682841389,0.18891071823189695,2.6579769554837314
31,459.7118147,0.10623698108338059,0.17157097021019815,2.6889953950274466
31,499.6014895,0.12010353253389053,0.16757136634348213,2.5218275464205195
31,555.8565577,0.189655576279569,0.18934418855073873,0.978596523917389
31,632.1120011,0.19473192465341319,0.17881520123835318,1.848746734759993
31,729.9958307,0.24049142191532927,0.14810427442261748,1.1673384691853075
31,845.9221177,0.19262416927270698,0.12072136278207256,1.24110272042914
31,1023.260055,0.2292064216346025,0.1269735684617015,1.5202111840320294
31,1383.549355,0.3997840911102823,0.28796488949777244,1.1264323757225498
31,1955.223977,0.2416014657931422,0.31336050285081024,1.0779346761786621
31,2502.335861,0.4315356218651996,0.18744701474250858,1.0542162697430082
31,2917.055977,0.3384648455693726,0.1182157474058177,0.7513046165801959
32,0.0,0.0,0.0,0.0
32,60.0,0.0,0.0,0.0
32,175.3964807,0.00840554487751211,0.059253132107247315,6.503716811401987
32,208.1721052,0.018018072211763648,0.06648029460463226,5.291708169803314
32,244.0847133,0.035097681911643246,0.15314946677139782,4.217620026662963
32,283.7469805,0.05083241633466536,0.13792065032714368,3.283626038717954
32,324.3487194,0.050599536793430364,0.12134737050427434,2.3939859878628336
32,368.5331492,0.08030828556177637,0.22221056213518833,2.1087637252482625
32,414.7084056,0.07084598476970955,0.1711009761365789,1.8477339060456979
32,456.1215027,0.07454768629582603,0.1860949032459294,2.3441612017525713
32,499.6014895,0.11670822349814908,0.14428191139211402,1.6646275566977056
32,564.3293848,0.18348992378532233,0.18238384912396657,1.8906992891023466
32,653.8639632,0.1853732325547709,0.09196914469599954,1.5254973587546805
32,765.6308501,0.2358978412983188,0.18143245127268426,2.104544345866418
32,903.6645211,0.187956093579211,0.19866543928138838,2.047191910166603
32,1142.85559,0.2231072214730174,0.16707732415240678,1.680616566219093
32,1768.759559,0.306765059848239,0.18577532482716239,0.9078595743041398
32,2380.755442,0.4855379724621759,0.1982412385116787,0.6635983907727859
32,2870.975964,0.3897348559523053,0.14502816130295293,1.4101226776368105
33,0.0,0.0,0.0,0.0
33,60.0,0.0,0.0,0.0
33,175.3964807,0.013904666022135373,0.06108487777398447,5.0400376744345285
33,195.2173129,0.027927063740763435,0.08057847912360222,4.395008973471371
33,224.4662072,0.037214859589890195,0.1235794254719462,3.2564360449472014
33,254.0530815,0.03520766314619073,0.18277636852782767,2.7300891470733477
33,287.4587178,0.07821088792779532,0.10839235207667836,4.191345196038057
33,320.6673794,0.06400064330618006,0.19624782891853304,1.7981315642227778
33,355.8119975,0.11912773336247617,0.11235039439099327,2.585748613354047
33,393.9164218,0.13225487607188088,0.12566671188718923,2.7218536226995393
33,431.3419927,0.16946736816090238,0.14004692641043018,1.7784078106236185
33,462.6493428,0.21935806611955738,0.14266847049070797,2.248089994133839
33,499.6014895,0.18283387775432558,0.1235338299989996,2.6050047269232444
33,548.9242447,0.30375169793423457,0.18305159811132618,2.3754145362495263
33,618.247375,0.22531841934781174,0.22795041920674142,1.6862924122287795
33,703.3002408,0.3452891189968758,0.21350092790308697,0.8240305226724521
33,802.1268808,0.3403575026235639,0.20733845448341923,2.069785246620137
33,925.4091637,0.402549026977468,0.14799769304701624,1.1266071514321574
33,1121.110947,0.2788777833647374,0.1860923367984323,1.6238264945258025
33,1593.664012,0.39149394022213946,0.16413720815088148,1.4982569941095163
33,2104.436309,0.3914729486678278,0.23298325060246902,0.8225808648727014
33,2577.739518,0.5036211706054629,0.12829906093469184,0.9017428533550956
33,2954.757806,0.6013243283604263,0.23908887782912586,0.7935888604316274
34,0.0,0.0,0.0,0.0
34,60.0,0.0,0.0,0.0
34,175.3964807,0.00763788244893155,0.06374898449738726,3.825039550744796
34,195.2173129,0.015743071134260007,0.15367291383315895,4.616131501143829
34,224.4662072,0.037020572365820806,0.13214491916451207,2.066126812209707
34,254.0530815,0.04390515438783635,0.08875884539776208,2.934526487222648
34,287.4587178,0.04812976005077127,0.1291123102842457,2.4241511226963124
34,320.6673794,0.06656501228131516,0.17622470820587838,3.490659337433387
34,355.8119975,0.051611155695152885,0.13727669158284897,3.16566402779508
34,393.9164218,0.09851222620556194,0.13117433168348405,2.3167014206082883
34,431.3419927,0.10862048826949483,0.1603845702825166,2.761431230488076
34,462.6493428,0.15418647876597172,0.13320760266812798,1.5422203617223347
34,499.6014895,0.10304646866502488,0.2511725094293418,1.9024944911493933
34,548.9242447,0.2031931589148908,0.17590451717322944,1.4311971244984196
34,618.247375,0.1560120869384071,0.14595996230081493,1.8552365021137858
34,703.3002408,0.1485341262499759,0.26194412497890696,2.063779215981762
34,802.1268808,0.2984875540621661,0.18192014360287587,2.3175843035744106
34,925.4091637,0.2786261659687582,0.1540378160290859,1.2676384818026178
34,1121.110947,0.28439393926941314,0.23090962184207134,1.3696949022477707
34,1593.664012,0.40944320392850303,0.20532902346673218,1.2280036369541574
34,2104.436309,0.43373540256887394,0.184537617193764,1.4681023585755415
34,2577.739518,0.41992399230278754,0.19815238822369552,0.934304657666486
34,2954.757806,0.430377318861855,0.21066864905016744,0.4958486254876729
35,0.0,0.0,0.0,0.0
35,60.0,0.0,0.0,0.0
35,175.3964807,0.011475994455449178,0.07353473229478803,5.513174514648958
35,201.6947091,0.01962808000683679,0.07242180876522834,5.547467077072418
35,234.2754603,0.02098901346767607,0.09779498798141337,4.4819726855935
35,268.900031,0.028953571928605724,0.07718186488031213,3.575338683492611
35,305.9420193,0.0720843119587307,0.09366041954468667,2.034864339119764
35,343.0908459,0.054304893204944034,0.08569764478088839,3.6024564288967262
35,385.4946847,0.0639068545822102,0.19262537194214785,2.1014796774575446
35,427.183596,0.13608202125755559,0.2352397387385434,1.1788078194225629
35,462.6493428,0.14256165815410762,0.16559672464174902,2.7599100095095332
35,504.7787596,0.135550848643648,0.1718558602304975,1.9686021438625787
35,564.3293848,0.20702244807743928,0.1849933442063166,1.9945589662066414
35,643.9767077,0.19256010086210987,0.1383872805889465,2.3539603859503315
35,742.8492628,0.3241249778475184,0.1359587545899115,1.141388340462303
35,862.9535988,0.30262346168422516,0.15727522406872022,1.1515921852000863
35,1055.877019,0.3279966498024949,0.2565206282920975,1.1260336833979616
35,1476.933647,0.41364515772278704,0.3009849950434655,1.0063275964696032
35,2049.172482,0.38755896593864797,0.19363312215718573,1.8266939771614448
35,2577.739518,0.37529698788334187,0.1437106650464687,0.9673686259148822
35,2996.648726,0.35424115796635136,0.13272258292610947,0.604680870399382
36,0.0,0.0,0.0,0.0
36,60.0,0.0,0.0,0.0
36,175.3964807,0.010627540537406499,0.03252576983002492,4.267633458257981
36,189.9176251,0.019386281235482618,0.10945603703558854,6.084028899762083
36,216.4404546,0.045537714757010114,0.12089625187642213,5.177563093302731
36,243.1929631,0.04967619131877275,0.19135534628560122,4.884419777987832
36,272.2743377,0.03518683270198915,0.0834030933623553,2.188961308900813
36,302.5953465,0.06295349912686374,0.19182987515415237,2.242314362240241
36,332.7154013,0.09335397889256648,0.17070834047359837,2.7378005584703056
36,366.2202125,0.13531427379074099,0.14260370588651902,2.019211610191003
36,400.721071,0.10799968802671558,0.1833005997128394,2.2274445947628205
36,434.7443174,0.19519829049442816,0.2026765525588821,1.324622002644385
36,462.6493428,0.28644011583357093,0.17693398486387865,1.8404154541180342
36,495.3655412,0.32372333880010934,0.15089075768768737,1.0902985020672433
36,537.7250242,0.26370663496957564,0.18737779543998256,0.9412034369662307
36,599.3410668,0.4358023830298208,0.34357045148927495,2.3760462308317605
36,670.94195,0.2871686641589688,0.3673720887029813,1.059742131847717
36,752.3595662,0.42555988314198995,0.1873681435674733,1.4299452957941357
36,851.8941955,0.3810575713366588,0.33315014643501506,0.7943761769574376
36,996.5734485,0.5985983966896355,0.24725322652617104,1.423448611842036
36,1211.637363,0.6214083308730459,0.2514987851900499,1.2806371224933568
36,1689.170674,0.5911272565639504,0.2207731745090097,1.4392585957286843
36,2149.652167,0.54649057402458,0.2757698361415179,1.299705308194588
36,2577.739518,0.47393593817410745,0.17761241287907314,1.1243474432593243
36,2920.483416,0.5843541924146994,0.1529706348058305,0.7243175782073352
37,0.0,0.0,0.0,0.0
37,60.0,0.0,0.0,0.0
37,175.3964807,0.008424547926758383,0.0644030209373884,5.050616565874924
37,208.1721052,0.018217912767956205,0.06418982113738687,7.284750499740665
37,244.0847133,0.029303403425595707,0.11067454599870448,2.4978686874746807
37,283.7469805,0.043948169493938635,0.06846120727067849,2.79059567740996
37,324.3487194,0.0619501116522181,0.09730762023924802,3.5903905597762744
37,368.5331492,0.09411828561173134,0.11765615129688548,2.2328759214326652
37,414.7084056,0.09923280926667565,0.12143323136873327,2.031598078756376
37,456.1215027,0.15001503517070122,0.1070946051999859,1.5439400701453272
37,499.6014895,0.18782607271589388,0.20759866875480484,1.4786309777039106
37,564.3293848,0.23678338883888594,0.16606089003658886,1.3590384243669638
37,653.8639632,0.2268105060102951,0.14711759960709536,1.2722345128035377
37,765.6308501,0.3321876728616944,0.17608260128788872,1.6061383914892289
37,903.6645211,0.3225915922082472,0.10732883385055253,1.5201203124060467
37,1142.85559,0.3005462811245622,0.2056512112532066,1.3375419585306685
37,1768.759559,0.5146132748532589,0.19115571467437978,1.6080710840917598
37,2380.755442,0.43744656679837923,0.19564766358955343,1.0697990027300244
37,2870.975964,0.6383575812340467,0.2411643952596288,0.5077268699824153
38,0.0,0.0,0.0,0.0
38,60.0,0.0,0.0,0.0
38,176.5048351,0.00864883402882963,0.053811630654185885,3.392192634237611
38,216.1101768,0.01743992061952223,0.08352364193257927,3.1949130576227316
38,256.5275731,0.029450631241963073,0.08967197047513512,3.1199495312878085
38,301.8516415,0.04077457373096319,0.07544844088999353,2.261834275885001
38,347.8023835,0.05777936254390013,0.15220479776870885,1.8335418340106338
38,399.4609508,0.1061887310007125,0.12161065375086906,2.7726841759720857
38,448.1430315,0.13130733702071198,0.07783951632676316,2.1461224329245994
38,493.2737149,0.18596660517334657,0.1381225441768206,2.1953118568976584
38,564.3293848,0.17739146692881672,0.14779536902877358,2.3493915308102427
38,665.9483866,0.21024374296322887,0.1620171968207783,1.7882814716492634
